model13206,1,73.75045723,1.61034919,0.28072162,0.31376869
model13207,1,51.81623931,1.61034919,0.28072162,0.38564081
model13208,1,36.98720803,1.61034919,0.28072162,0.47739912
model13209,1,26.85611106,1.61034919,0.28072162,0.59578514
model13210,1,19.85669944,1.61034919,0.28072162,0.75025079
model13211,1,14.96347648,1.61034919,0.28072162,0.95419171
model13212,1,11.50034739,1.61034919,0.28072162,1.22679178
model13213,1,9.01820847,1.61034919,0.28072162,1.59579998
model13214,1,7.21630592,1.61034919,0.28072162,2.10173348
model13215,1,5.89147521,1.61034919,0.28072162,2.8042688
model13216,1,4.90520575,1.61034919,0.28072162,3.79199135
model13217,1,4.16214904,1.61034919,0.28072162,5.1972917
model13218,1,3.59600707,1.61034919,0.28072162,7.21911231
model13219,1,3.1602043,1.61034919,0.28072162,10.15755913
model13220,1,2.82167719,1.61034919,0.28072162,14.46615532
model13221,1,2.55670742,1.61034919,0.28072162,20.82960344
model13222,1,2.34810307,1.61034919,0.28072162,30.2766405
model13223,1,2.18327463,1.61034919,0.28072162,44.33671791
model13224,1,2.0529084,1.61034919,0.28072162,65.2399807
model13225,1,1.9500413,1.61034919,0.28072162,96.12855973
model13226,1,1.86940594,1.61034919,0.28072162,141.16515263
model13227,1,1.80695754,1.61034919,0.28072162,205.24928459
model13228,1,1.75951997,1.61034919,0.28072162,292.77916383
model13229,1,1.72450436,1.61034919,0.28072162,404.80461822
model13230,1,1.69966957,1.61034919,0.28072162,534.9845884
model13231,1,535.22742566,2.21230346,0.28072162,0.12237988
model13232,1,355.41907048,2.21230346,0.28072162,0.14693294
model13233,1,238.39062431,2.21230346,0.28072162,0.17710448
model13234,1,161.70076738,2.21230346,0.28072162,0.21443569
model13235,1,111.06134777,2.21230346,0.28072162,0.26098027
model13236,1,77.34083337,2.21230346,0.28072162,0.31950502
model13237,1,54.67834397,2.21230346,0.28072162,0.39377895
model13238,1,39.29414133,2.21230346,0.28072162,0.48899389
model13239,1,28.73756562,2.21230346,0.28072162,0.61238132
model13240,1,21.41023169,2.21230346,0.28072162,0.77412443
model13241,1,16.26279069,2.21230346,0.28072162,0.98871689
model13242,1,12.60139356,2.21230346,0.28072162,1.27700106
model13243,1,9.96367921,2.21230346,0.28072162,1.66924453
model13244,1,8.03895932,2.21230346,0.28072162,2.20980889
model13245,1,6.61659602,2.21230346,0.28072162,2.9642652
model13246,1,5.55243321,2.21230346,0.28072162,4.03027129
model13247,1,4.7468385,2.21230346,0.28072162,5.55422248
model13248,1,4.13024772,2.21230346,0.28072162,7.75671977
model13249,1,3.65358282,2.21230346,0.28072162,10.97137942
model13250,1,3.28185316,2.21230346,0.28072162,15.70349924
model13251,1,2.98984885,2.21230346,0.28072162,22.71746073
model13252,1,2.75921761,2.21230346,0.28072162,33.16369792
model13253,1,2.5764625,2.21230346,0.28072162,48.75513126
model13254,1,2.4315563,2.21230346,0.28072162,71.99258425
model13255,1,2.31697107,2.21230346,0.28072162,106.40335272
model13256,1,2.2269883,2.21230346,0.28072162,156.66487224
model13257,1,2.15719791,2.21230346,0.28072162,228.28800686
model13258,1,2.10412106,2.21230346,0.28072162,326.22804005
model13259,1,2.06490786,2.21230346,0.28072162,451.68703419
model13260,1,2.03707788,2.21230346,0.28072162,597.57025702
model13261,1,549.3643337,3.03928255,0.28072162,0.12352558
model13262,1,366.24261821,3.03928255,0.28072162,0.14853443
model13263,1,246.73822414,3.03928255,0.28072162,0.17934893
model13264,1,168.19139688,3.03928255,0.28072162,0.21759046
model13265,1,116.15360353,3.03928255,0.28072162,0.26542915
model13266,1,81.37539144,3.03928255,0.28072162,0.32580179
model13267,1,57.90904016,3.03928255,0.28072162,0.40272712
model13268,1,41.91074239,3.03928255,0.28072162,0.50176601
model13269,1,30.88247076,3.03928255,0.28072162,0.63069879
model13270,1,23.19073731,3.03928255,0.28072162,0.8005299
model13271,1,17.76010999,3.03928255,0.28072162,1.02698921
model13272,1,13.87730048,3.03928255,0.28072162,1.33279065
model13273,1,11.06541173,3.03928255,0.28072162,1.75105064
model13274,1,9.00284593,3.03928255,0.28072162,2.33048859
model13275,1,7.47074455,3.03928255,0.28072162,3.14337093
model13276,1,6.31873001,3.03928255,0.28072162,4.29767981
model13277,1,5.44243956,3.03928255,0.28072162,5.95577506
model13278,1,4.76869487,3.03928255,0.28072162,8.36298533
model13279,1,4.24564262,3.03928255,0.28072162,11.89123864
model13280,1,3.83615005,3.03928255,0.28072162,17.10509837
model13281,1,3.5133454,3.03928255,0.28072162,24.86025059
model13282,1,3.25758039,3.03928255,0.28072162,36.44671131
model13283,1,3.05434217,3.03928255,0.28072162,53.78799881
model13284,1,2.89280269,3.03928255,0.28072162,79.69584567
model13285,1,2.76479857,3.03928255,0.28072162,118.14020774
model13286,1,2.6641025,3.03928255,0.28072162,174.39038658
model13287,1,2.58589132,3.03928255,0.28072162,254.66053885
model13288,1,2.52634295,3.03928255,0.28072162,364.54732724
model13289,1,2.48231061,3.03928255,0.28072162,505.42923432
model13290,1,2.45104088,3.03928255,0.28072162,669.34672097
model13291,1,564.99703606,4.1754061,0.28072162,0.12477586
model13292,1,378.24673056,4.1754061,0.28072162,0.1502839
model13293,1,256.02688335,4.1754061,0.28072162,0.1818036
model13294,1,175.44017692,4.1754061,0.28072162,0.22104521
model13295,1,121.86355747,4.1754061,0.28072162,0.27030813
model13296,1,85.91917464,4.1754061,0.28072162,0.3327184
model13297,1,61.56468375,4.1754061,0.28072162,0.41257342
model13298,1,44.88640814,4.1754061,0.28072162,0.51584703
model13299,1,33.33461613,4.1754061,0.28072162,0.6509352
model13300,1,25.23746257,4.1754061,0.28072162,0.82976596
model13301,1,19.49097993,4.1754061,0.28072162,1.06946287
model13302,1,15.36058467,4.1754061,0.28072162,1.39485496
model13303,1,12.3534323,4.1754061,0.28072162,1.8422855
model13304,1,10.13593665,4.1754061,0.28072162,2.46542067
model13305,1,8.48018939,4.1754061,0.28072162,3.34414227
model13306,1,7.22895066,4.1754061,0.28072162,4.59819717
model13307,1,6.27262936,4.1754061,0.28072162,6.40816758
model13308,1,5.53404373,4.1754061,0.28072162,9.04764975
model13309,1,4.95825913,4.1754061,0.28072162,12.93242718
model13310,1,4.50575889,4.1754061,0.28072162,18.6949852
model13311,1,4.14781719,4.1754061,0.28072162,27.29575903
model13312,1,3.86333639,4.1754061,0.28072162,40.18504308
model13313,1,3.63666468,4.1754061,0.28072162,59.52836353
model13314,1,3.456074,4.1754061,0.28072162,88.49496247
model13315,1,3.31268505,4.1754061,0.28072162,131.56407924
model13316,1,3.19969587,4.1754061,0.28072162,194.68628399
model13317,1,3.11181555,4.1754061,0.28072162,284.88564869
model13318,1,3.04483224,4.1754061,0.28072162,408.4980188
model13319,1,2.99526105,4.1754061,0.28072162,567.10646882
model13320,1,2.96003666,4.1754061,0.28072162,751.75801139
model13321,1,582.30686478,5.73623968,0.28072162,0.12614073
model13322,1,391.58047216,5.73623968,0.28072162,0.15219581
model13323,1,266.38053547,5.73623968,0.28072162,0.18448951
model13324,1,183.55134591,5.73623968,0.28072162,0.22483062
model13325,1,128.27991588,5.73623968,0.28072162,0.2756623
model13326,1,91.04856318,5.73623968,0.28072162,0.34032151
model13327,1,65.71181269,5.73623968,0.28072162,0.42341709
model13328,1,48.27977028,5.73623968,0.28072162,0.53138553
model13329,1,36.14624582,5.73623968,0.28072162,0.67331442
model13330,1,27.59746264,5.73623968,0.28072162,0.86217195
model13331,1,21.49821911,5.73623968,0.28072162,1.11665522
model13332,1,17.09058944,5.73623968,0.28072162,1.46398698
model13333,1,13.86422132,5.73623968,0.28072162,1.94417077
model13334,1,11.47234451,5.73623968,0.28072162,2.6164959
model13335,1,9.67707952,5.73623968,0.28072162,3.56951787
model13336,1,8.31361027,5.73623968,0.28072162,4.93640749
model13337,1,7.26656081,5.73623968,0.28072162,6.91857352
model13338,1,6.45430976,5.73623968,0.28072162,9.82196717
model13339,1,5.8184973,5.73623968,0.28072162,14.11263449
model13340,1,5.31695028,5.73623968,0.28072162,20.50099566
model13341,1,4.91887172,5.73623968,0.28072162,30.0677973
model13342,1,4.60154086,5.73623968,0.28072162,44.44758301
model13343,1,4.34802717,5.73623968,0.28072162,66.08428483
model13344,1,4.14558966,5.73623968,0.28072162,98.55867757
model13345,1,3.98454128,5.73623968,0.28072162,146.93654689
model13346,1,3.85743011,5.73623968,0.28072162,217.95344311
model13347,1,3.75843482,5.73623968,0.28072162,319.56707942
model13348,1,3.68290034,5.73623968,0.28072162,458.96603153
model13349,1,3.6269562,5.73623968,0.28072162,637.97079607
model13350,1,3.58718028,5.73623968,0.28072162,846.48590223
model13351,1,601.50163909,7.88054998,0.28072162,0.12763129
model13352,1,406.41558552,7.88054998,0.28072162,0.15428623
model13353,1,277.94274293,7.88054998,0.28072162,0.18743006
model13354,1,192.64631633,7.88054998,0.28072162,0.22898099
model13355,1,135.50657121,7.88054998,0.28072162,0.28154222
model13356,1,96.85350511,7.88054998,0.28072162,0.34868612
model13357,1,70.42920859,7.88054998,0.28072162,0.43537005
model13358,1,52.16061567,7.88054998,0.28072162,0.5485496
model13359,1,39.37986043,7.88054998,0.28072162,0.69809045
model13360,1,30.32730455,7.88054998,0.28072162,0.89813393
model13361,1,23.83353866,7.88054998,0.28072162,1.16915634
model13362,1,19.11503409,7.88054998,0.28072162,1.54109343
model13363,1,15.64220322,7.88054998,0.28072162,2.05810655
model13364,1,13.05376451,7.88054998,0.28072162,2.78588588
model13365,1,11.10084193,7.88054998,0.28072162,3.82287948
model13366,1,9.61024635,7.88054998,0.28072162,5.31759554
model13367,1,8.46019416,7.88054998,0.28072162,7.49527607
model13368,1,7.56413469,7.88054998,0.28072162,10.6989513
model13369,1,6.85989591,7.88054998,0.28072162,15.45234179
model13370,1,6.30234052,7.88054998,0.28072162,22.5553947
model13371,1,5.85835468,7.88054998,0.28072162,33.22719707
model13372,1,5.50339726,7.88054998,0.28072162,49.31432772
model13373,1,5.21910008,7.88054998,0.28072162,73.58133577
model13374,1,4.99158043,7.88054998,0.28072162,110.08320505
model13375,1,4.81023859,7.88054998,0.28072162,164.56193571
model13376,1,4.66688642,7.88054998,0.28072162,244.65845631
model13377,1,4.55510022,7.88054998,0.28072162,359.40779554
model13378,1,4.46972026,7.88054998,0.28072162,516.98317464
model13379,1,4.40643574,7.88054998,0.28072162,719.48078776
model13380,1,4.36141591,7.88054998,0.28072162,955.48987958
model13381,1,622.82015759,10.82645451,0.28072162,0.12925988
model13382,1,422.95047789,10.82645451,0.28072162,0.15657307
model13383,1,290.88026925,10.82645451,0.28072162,0.19065139
model13384,1,202.86690488,10.82645451,0.28072162,0.23353473
model13385,1,143.66554932,10.82645451,0.28072162,0.28800465
model13386,1,103.44022838,10.82645451,0.28072162,0.35789667
model13387,1,75.81041276,10.82645451,0.28072162,0.4485587
model13388,1,56.61223852,10.82645451,0.28072162,0.56752966
model13389,1,43.11043195,10.82645451,0.28072162,0.72555182
model13390,1,33.49516662,10.82645451,0.28072162,0.93809165
model13391,1,26.5595447,10.82645451,0.28072162,1.22764014
model13392,1,21.49193452,10.82645451,0.28072162,1.62721236
model13393,1,17.74159792,10.82645451,0.28072162,2.18569935
model13394,1,14.93126673,10.82645451,0.28072162,2.97608758
model13395,1,12.79992532,10.82645451,0.28072162,4.10812289
model13396,1,11.16512074,10.82645451,0.28072162,5.74785976
model13397,1,9.89796352,10.82645451,0.28072162,8.14784832
model13398,1,8.90642319,10.82645451,0.28072162,11.69366296
model13399,1,8.12407902,10.82645451,0.28072162,16.97528059
model13400,1,7.50248176,10.82645451,0.28072162,24.89560721
model13401,1,7.00592209,10.82645451,0.28072162,36.83297367
model13402,1,6.6078144,10.82645451,0.28072162,54.87822729
model13403,1,6.28817172,10.82645451,0.28072162,82.16552326
model13404,1,6.03182257,10.82645451,0.28072162,123.29682192
model13405,1,5.82713449,10.82645451,0.28072162,184.79447544
model13406,1,5.66508418,10.82645451,0.28072162,275.34465462
model13407,1,5.53856293,10.82645451,0.28072162,405.22665256
model13408,1,5.44183557,10.82645451,0.28072162,583.75168693
model13409,1,5.37008779,10.82645451,0.28072162,813.33629097
model13410,1,5.31902027,10.82645451,0.28072162,1081.0539176
model13411,1,646.53755382,14.87360824,0.28072162,0.13104019
model13412,1,441.41499635,14.87360824,0.28072162,0.15907627
model13413,1,305.38737663,14.87360824,0.28072162,0.19418272
model13414,1,214.37923576,14.87360824,0.28072162,0.23853487
model13415,1,152.90058556,14.87360824,0.28072162,0.29511343
model13416,1,110.93454476,14.87360824,0.28072162,0.36804841
model13417,1,81.96680297,14.87360824,0.28072162,0.46312604
model13418,1,61.73432686,14.87360824,0.28072162,0.58854172
model13419,1,47.42813066,14.87360824,0.28072162,0.75602677
model13420,1,37.18343116,14.87360824,0.28072162,0.98254674
model13421,1,29.75221783,14.87360824,0.28072162,1.29287729
model13422,1,24.29198732,14.87360824,0.28072162,1.72353367
model13423,1,20.22872443,14.87360824,0.28072162,2.3287947
model13424,1,17.16753174,14.87360824,0.28072162,3.18997515
model13425,1,14.83397787,14.87360824,0.28072162,4.4297405
model13426,1,13.03534867,14.87360824,0.28072162,6.23424401
model13427,1,11.63486466,14.87360824,0.28072162,8.88736367
model13428,1,10.53439564,14.87360824,0.28072162,12.82354586
model13429,1,9.66277924,14.87360824,0.28072162,18.70896854
model13430,1,8.9678603,14.87360824,0.28072162,27.56507234
model13431,1,8.41101771,14.87360824,0.28072162,40.95368609
model13432,1,7.9633662,14.87360824,0.28072162,61.24734458
model13433,1,7.60309335,14.87360824,0.28072162,92.00670357
model13434,1,7.31357076,14.87360824,0.28072162,138.46523955
model13435,1,7.08199562,14.87360824,0.28072162,208.04667676
model13436,1,6.89839586,14.87360824,0.28072162,310.64500804
model13437,1,6.75488268,14.87360824,0.28072162,457.97790386
model13438,1,6.64506386,14.87360824,0.28072162,660.67295274
model13439,1,6.56354861,14.87360824,0.28072162,921.51911269
model13440,1,6.50549966,14.87360824,0.28072162,1225.84122576
model13441,1,672.97169601,20.43368435,0.28072162,0.13298748
model13442,1,462.07616023,20.43368435,0.28072162,0.1618181
model13443,1,321.69100819,20.43368435,0.28072162,0.19805674
model13444,1,227.37846742,20.43368435,0.28072162,0.24402976
model13445,1,163.38147325,20.43368435,0.28072162,0.30294043
model13446,1,119.48588292,20.43368435,0.28072162,0.37924889
model13447,1,89.03136283,20.43368435,0.28072162,0.47923406
model13448,1,67.64651104,20.43368435,0.28072162,0.61183117
model13449,1,52.44168794,20.43368435,0.28072162,0.78988925
model13450,1,41.49189112,20.43368435,0.28072162,1.03207216
model13451,1,33.50398816,20.43368435,0.28072162,1.36575023
model13452,1,27.60153363,20.43368435,0.28072162,1.83142291
model13453,1,23.18487062,20.43368435,0.28072162,2.48951503
model13454,1,19.8396409,20.43368435,0.28072162,3.43086036
model13455,1,17.27657022,20.43368435,0.28072162,4.79291772
model13456,1,15.29156461,20.43368435,0.28072162,6.78489147
model13457,1,13.73907265,20.43368435,0.28072162,9.72664143
model13458,1,12.51416498,20.43368435,0.28072162,14.10881885
model13459,1,11.54038001,20.43368435,0.28072162,20.68533565
model13460,1,10.76140977,20.43368435,0.28072162,30.61424217
model13461,1,10.13536161,20.43368435,0.28072162,45.66902707
model13462,1,9.6307597,20.43368435,0.28072162,68.54738075
model13463,1,9.22373001,20.43368435,0.28072162,103.30257766
model13464,1,8.89599468,20.43368435,0.28072162,155.89788791
model13465,1,8.6334226,20.43368435,0.28072162,234.79913238
model13466,1,8.42496238,20.43368435,0.28072162,351.29722187
model13467,1,8.26183557,20.43368435,0.28072162,518.77403034
model13468,1,8.13689874,20.43368435,0.28072162,749.38111154
model13469,1,8.04410025,20.43368435,0.28072162,1046.34064012
model13470,1,7.97798449,20.43368435,0.28072162,1392.95833204
model13471,1,702.49085272,28.07224921,0.28072162,0.13511874
model13472,1,485.24505832,28.07224921,0.28072162,0.16482344
model13473,1,340.05705051,28.07224921,0.28072162,0.20231012
model13474,1,242.09452888,28.07224921,0.28072162,0.25007373
model13475,1,175.30936199,28.07224921,0.28072162,0.31156671
model13476,1,129.27222122,28.07224921,0.28072162,0.3916198
model13477,1,97.16330858,28.07224921,0.28072162,0.49706653
model13478,1,74.49273374,28.07224921,0.28072162,0.63767722
model13479,1,58.28255042,28.07224921,0.28072162,0.82756585
model13480,1,46.54172219,28.07224921,0.28072162,1.0873232
model13481,1,37.92755389,28.07224921,0.28072162,1.4472706
model13482,1,31.52624796,28.07224921,0.28072162,1.9524491
model13483,1,26.70987243,28.07224921,0.28072162,2.67030393
model13484,1,23.04256272,28.07224921,0.28072162,3.70256311
model13485,1,20.21860319,28.07224921,0.28072162,5.20364548
model13486,1,18.0212635,28.07224921,0.28072162,7.40922419
model13487,1,16.29522659,28.07224921,0.28072162,10.68053377
model13488,1,14.92797371,28.07224921,0.28072162,15.5729343
model13489,1,13.8371122,28.07224921,0.28072162,22.94145616
model13490,1,12.96167363,28.07224921,0.28072162,34.10174935
model13491,1,12.25608398,28.07224921,0.28072162,51.07168281
model13492,1,11.68594478,28.07224921,0.28072162,76.92462934
model13493,1,11.22505015,28.07224921,0.28072162,116.28336548
model13494,1,10.85325194,28.07224921,0.28072162,175.95526888
model13495,1,10.55490934,28.07224921,0.28072162,265.61198664
model13496,1,10.31774133,28.07224921,0.28072162,398.16140498
model13497,1,10.13195349,28.07224921,0.28072162,588.91246155
model13498,1,9.98954241,28.07224921,0.28072162,851.78239926
model13499,1,9.88369796,28.07224921,0.28072162,1190.49758504
model13500,1,9.808253,28.07224921,0.28072162,1586.03010133
model13501,1,430.08434804,0.00384906,0.35622479,0.11334353
model13502,1,275.98668926,0.00384906,0.35622479,0.13436099
model13503,1,178.04068699,0.00384906,0.35622479,0.15957909
model13504,1,115.55456894,0.00384906,0.35622479,0.18995033
model13505,1,75.5215984,0.00384906,0.35622479,0.22668386
model13506,1,49.74974208,0.00384906,0.35622479,0.27132864
model13507,1,33.06774517,0.00384906,0.35622479,0.32588794
model13508,1,22.20276466,0.00384906,0.35622479,0.39297858
model13509,1,15.07730358,0.00384906,0.35622479,0.4760546
model13510,1,10.36817843,0.00384906,0.35622479,0.57972401
model13511,1,7.22940895,0.00384906,0.35622479,0.71020145
model13512,1,5.1177773,0.00384906,0.35622479,0.87596037
model13513,1,3.68278157,0.00384906,0.35622479,1.08867975
model13514,1,2.69704192,0.00384906,0.35622479,1.36462802
model13515,1,2.01216616,0.00384906,0.35622479,1.72669691
model13516,1,1.53067196,0.00384906,0.35622479,2.20740227
model13517,1,1.1880604,0.00384906,0.35622479,2.85331779
model13518,1,0.94132452,0.00384906,0.35622479,3.73161199
model13519,1,0.76155003,0.00384906,0.35622479,4.93961394
model13520,1,0.62912699,0.00384906,0.35622479,6.6185859
model13521,1,0.53063403,0.00384906,0.35622479,8.9729422
model13522,1,0.45679849,0.00384906,0.35622479,12.29549025
model13523,1,0.40115149,0.00384906,0.35622479,16.99655086
model13524,1,0.35913422,0.00384906,0.35622479,23.62707245
model13525,1,0.32749806,0.00384906,0.35622479,32.86762343
model13526,1,0.30389585,0.00384906,0.35622479,45.42097061
model13527,1,0.2865959,0.00384906,0.35622479,61.70934943
model13528,1,0.27427211,0.00384906,0.35622479,81.32725692
model13529,1,0.26584395,0.00384906,0.35622479,102.52090183
model13530,1,0.26036747,0.00384906,0.35622479,122.44255674
model13531,1,431.81377972,0.00518071,0.35622479,0.11350044
model13532,1,277.27640578,0.00518071,0.35622479,0.13457835
model13533,1,179.00616029,0.00518071,0.35622479,0.15988059
model13534,1,116.2804645,0.00518071,0.35622479,0.19036917
model13535,1,76.0700678,0.00518071,0.35622479,0.22726674
model13536,1,50.16647234,0.00518071,0.35622479,0.27214146
model13537,1,33.38637335,0.00518071,0.35622479,0.32702396
model13538,1,22.44810088,0.00518071,0.35622479,0.39457042
model13539,1,15.26768524,0.00518071,0.35622479,0.47829164
model13540,1,10.51719092,0.00518071,0.35622479,0.58287796
model13541,1,7.34714409,0.00518071,0.35622479,0.71466412
model13542,1,5.21175454,0.00518071,0.35622479,0.88229971
model13543,1,3.75862288,0.00518071,0.35622479,1.09772367
model13544,1,2.75896682,0.00518071,0.35622479,1.37758991
model13545,1,2.06335522,0.00518071,0.35622479,1.74536491
model13546,1,1.57353417,0.00518071,0.35622479,2.23442517
model13547,1,1.22443015,0.00518071,0.35622479,2.8926376
model13548,1,0.97260699,0.00518071,0.35622479,3.78911798
model13549,1,0.78882874,0.00518071,0.35622479,5.02412754
model13550,1,0.65324358,0.00518071,0.35622479,6.74333088
model13551,1,0.55224759,0.00518071,0.35622479,9.15770363
model13552,1,0.47642973,0.00518071,0.35622479,12.56969383
model13553,1,0.41921583,0.00518071,0.35622479,17.4034302
model13554,1,0.37596643,0.00518071,0.35622479,24.2287593
model13555,1,0.34337068,0.00518071,0.35622479,33.75002873
model13556,1,0.31903272,0.00518071,0.35622479,46.69516361
model13557,1,0.30118185,0.00518071,0.35622479,63.5026863
model13558,1,0.28845931,0.00518071,0.35622479,83.7556954
model13559,1,0.27975538,0.00518071,0.35622479,105.64304753
model13560,1,0.27409835,0.00518071,0.35622479,126.22156701
model13561,1,433.82344946,0.00701017,0.35622479,0.11368239
model13562,1,278.77587329,0.00701017,0.35622479,0.13483044
model13563,1,180.12930739,0.00701017,0.35622479,0.16023033
model13564,1,117.12547032,0.00701017,0.35622479,0.19085515
model13565,1,76.70901704,0.00701017,0.35622479,0.22794324
model13566,1,50.65236473,0.00701017,0.35622479,0.27308509
model13567,1,33.75823922,0.00701017,0.35622479,0.32834328
model13568,1,22.73473613,0.00701017,0.35622479,0.39641983
model13569,1,15.49037983,0.00701017,0.35622479,0.48089178
model13570,1,10.69172317,0.00701017,0.35622479,0.5865456
model13571,1,7.48523952,0.00701017,0.35622479,0.7198564
model13572,1,5.32215378,0.00701017,0.35622479,0.88967986
model13573,1,3.84786417,0.00701017,0.35622479,1.10825918
model13574,1,2.8319601,0.00701017,0.35622479,1.39270001
model13575,1,2.12380373,0.00701017,0.35622479,1.76714286
model13576,1,1.6242447,0.00701017,0.35622479,2.26597435
model13577,1,1.26754151,0.00701017,0.35622479,2.93858046
model13578,1,1.00975887,0.00701017,0.35622479,3.85636596
model13579,1,0.82128653,0.00701017,0.35622479,5.12304117
model13580,1,0.68199106,0.00701017,0.35622479,6.88945239
model13581,1,0.57805586,0.00701017,0.35622479,9.37430235
model13582,1,0.49990863,0.00701017,0.35622479,12.89139827
model13583,1,0.4408523,0.00701017,0.35622479,17.8811451
model13584,1,0.39615329,0.00701017,0.35622479,24.93567403
model13585,1,0.362428,0.00701017,0.35622479,34.78738286
model13586,1,0.33722365,0.00701017,0.35622479,48.19388663
model13587,1,0.31872381,0.00701017,0.35622479,65.61295115
model13588,1,0.30553145,0.00701017,0.35622479,86.61428229
model13589,1,0.29650252,0.00701017,0.35622479,109.31915387
model13590,1,0.2906327,0.00701017,0.35622479,130.6718663
model13591,1,436.13280717,0.00952352,0.35622479,0.11389097
model13592,1,280.49995525,0.00952352,0.35622479,0.13511948
model13593,1,181.42156319,0.00952352,0.35622479,0.16063143
model13594,1,118.09844886,0.00952352,0.35622479,0.19141264
model13595,1,77.44537057,0.00952352,0.35622479,0.22871952
model13596,1,51.21287717,0.00952352,0.35622479,0.27416827
model13597,1,34.18768554,0.00952352,0.35622479,0.32985829
model13598,1,23.06616085,0.00952352,0.35622479,0.39854451
model13599,1,15.74822274,0.00952352,0.35622479,0.4838804
model13600,1,10.8941043,0.00952352,0.35622479,0.59076357
model13601,1,7.64563072,0.00952352,0.35622479,0.72583145
model13602,1,5.45060256,0.00952352,0.35622479,0.89817832
model13603,1,3.95189067,0.00952352,0.35622479,1.12039998
model13604,1,2.91721519,0.00952352,0.35622479,1.41012612
model13605,1,2.19455247,0.00952352,0.35622479,1.79227983
model13606,1,1.68372211,0.00952352,0.35622479,2.30242169
model13607,1,1.31821483,0.00952352,0.35622479,2.99170462
model13608,1,1.05352117,0.00952352,0.35622479,3.93419813
model13609,1,0.85960019,0.00952352,0.35622479,5.23763085
model13610,1,0.71599414,0.00952352,0.35622479,7.05889013
model13611,1,0.60864131,0.00952352,0.35622479,9.62569287
model13612,1,0.52778339,0.00952352,0.35622479,13.26510467
model13613,1,0.4665815,0.00952352,0.35622479,18.43653698
model13614,1,0.42019329,0.00952352,0.35622479,25.75815453
model13615,1,0.38515107,0.00952352,0.35622479,35.99513692
model13616,1,0.3589361,0.00952352,0.35622479,49.9398139
model13617,1,0.33967901,0.00952352,0.35622479,68.0724811
model13618,1,0.32593827,0.00952352,0.35622479,89.94726125
model13619,1,0.31652992,0.00952352,0.35622479,113.60653639
model13620,1,0.31041164,0.00952352,0.35622479,135.86319027
model13621,1,438.76177109,0.01297642,0.35622479,0.11412776
model13622,1,282.46394904,0.01297642,0.35622479,0.13544769
model13623,1,182.89476067,0.01297642,0.35622479,0.161087
model13624,1,119.20862523,0.01297642,0.35622479,0.19204602
model13625,1,78.28638184,0.01297642,0.35622479,0.22960179
model13626,1,51.85376527,0.01297642,0.35622479,0.27539984
model13627,1,34.67932426,0.01297642,0.35622479,0.33158162
model13628,1,23.44610899,0.01297642,0.35622479,0.40096254
model13629,1,16.04427002,0.01297642,0.35622479,0.48728359
model13630,1,11.12686384,0.01297642,0.35622479,0.59556962
model13631,1,7.8304358,0.01297642,0.35622479,0.73264426
model13632,1,5.5988956,0.01297642,0.35622479,0.90787566
model13633,1,4.07224134,0.01297642,0.35622479,1.13426488
model13634,1,3.01606757,0.01297642,0.35622479,1.43004442
model13635,1,2.27677415,0.01297642,0.35622479,1.82103868
model13636,1,1.75300828,0.01297642,0.35622479,2.34416158
model13637,1,1.37738627,0.01297642,0.35622479,3.05260501
model13638,1,1.10474443,0.01297642,0.35622479,4.02351618
model13639,1,0.90455063,0.01297642,0.35622479,5.36926874
model13640,1,0.75597702,0.01297642,0.35622479,7.2537385
model13641,1,0.64468199,0.01297642,0.35622479,9.91507731
model13642,1,0.5606946,0.01297642,0.35622479,13.69570799
model13643,1,0.49701372,0.01297642,0.35622479,19.0770686
model13644,1,0.44867245,0.01297642,0.35622479,26.70750768
model13645,1,0.41210665,0.01297642,0.35622479,37.39022888
model13646,1,0.38472191,0.01297642,0.35622479,51.95784901
model13647,1,0.36458795,0.01297642,0.35622479,70.91684743
model13648,1,0.35021202,0.01297642,0.35622479,93.80335854
model13649,1,0.34036409,0.01297642,0.35622479,118.56837206
model13650,1,0.33395793,0.01297642,0.35622479,141.87245131
model13651,1,441.7315905,0.0177201,0.35622479,0.11439442
model13652,1,284.68424248,0.0177201,0.35622479,0.13581739
model13653,1,184.56163375,0.0177201,0.35622479,0.16160031
model13654,1,120.46597542,0.0177201,0.35622479,0.19275994
model13655,1,79.23993547,0.0177201,0.35622479,0.23059662
model13656,1,52.58131989,0.0177201,0.35622479,0.27678915
model13657,1,35.23822516,0.0177201,0.35622479,0.33352664
model13658,1,23.87870953,0.0177201,0.35622479,0.40369316
model13659,1,16.38192155,0.0177201,0.35622479,0.49112914
model13660,1,11.39283322,0.0177201,0.35622479,0.60100419
model13661,1,8.04204029,0.0177201,0.35622479,0.74035395
model13662,1,5.76906648,0.0177201,0.35622479,0.91885888
model13663,1,4.21067031,0.0177201,0.35622479,1.14998261
model13664,1,3.13004824,0.0177201,0.35622479,1.45264662
model13665,1,2.37182063,0.0177201,0.35622479,1.85370653
model13666,1,1.83331053,0.0177201,0.35622479,2.39162647
model13667,1,1.44614605,0.0177201,0.35622479,3.12193632
model13668,1,1.16442363,0.0177201,0.35622479,4.12531587
model13669,1,0.95705521,0.0177201,0.35622479,5.5194751
model13670,1,0.80279375,0.0177201,0.35622479,7.47632504
model13671,1,0.68698028,0.0177201,0.35622479,10.24602415
